,Time,State,Probability
2387,0.19326449324970432,4,0.2
2388,0.19337287708842385,1,0.04
2389,0.19337287708842385,2,0.2
2390,0.19337287708842385,3,0.56
2391,0.19337287708842385,4,0.2
2392,0.1937150093816326,1,0.04
2393,0.1937150093816326,2,0.2
2394,0.1937150093816326,3,0.56
2395,0.1937150093816326,4,0.2
2396,0.19383203834233043,1,0.05
2397,0.19383203834233043,2,0.19
2398,0.19383203834233043,3,0.57
2399,0.19383203834233043,4,0.19
2400,0.1946336138071672,1,0.05
2401,0.1946336138071672,2,0.18
2402,0.1946336138071672,3,0.59
2403,0.1946336138071672,4,0.18
2404,0.19511713316397863,1,0.05
2405,0.19511713316397863,2,0.18
2406,0.19511713316397863,3,0.59
2407,0.19511713316397863,4,0.18
2408,0.19540752968707667,1,0.05
2409,0.19540752968707667,2,0.17
2410,0.19540752968707667,3,0.61
2411,0.19540752968707667,4,0.17
2412,0.19564533807761164,1,0.04
2413,0.19564533807761164,2,0.17
2414,0.19564533807761164,3,0.62
2415,0.19564533807761164,4,0.17
2416,0.19575443353059094,1,0.04
2417,0.19575443353059094,2,0.17
2418,0.19575443353059094,3,0.64
2419,0.19575443353059094,4,0.15
2420,0.19580519180242725,1,0.04
2421,0.19580519180242725,2,0.19
2422,0.19580519180242725,3,0.62
2423,0.19580519180242725,4,0.15
2424,0.19619194640954882,1,0.05
2425,0.19619194640954882,2,0.2
2426,0.19619194640954882,3,0.61
2427,0.19619194640954882,4,0.14
2428,0.1964133709938801,1,0.06
2429,0.1964133709938801,2,0.19
2430,0.1964133709938801,3,0.62
2431,0.1964133709938801,4,0.13
2432,0.19733032905916084,1,0.05
2433,0.19733032905916084,2,0.2
2434,0.19733032905916084,3,0.61
2435,0.19733032905916084,4,0.14
2436,0.19744151712314834,1,0.05
2437,0.19744151712314834,2,0.2
2438,0.19744151712314834,3,0.61
2439,0.19744151712314834,4,0.14
2440,0.19758876940725148,1,0.05
2441,0.19758876940725148,2,0.19
2442,0.19758876940725148,3,0.61
2443,0.19758876940725148,4,0.15
2444,0.1977257414744631,1,0.06
2445,0.1977257414744631,2,0.19
2446,0.1977257414744631,3,0.6
2447,0.1977257414744631,4,0.15
2448,0.19794025969609438,1,0.06
2449,0.19794025969609438,2,0.18
2450,0.19794025969609438,3,0.62
2451,0.19794025969609438,4,0.14
2452,0.19834309978838446,1,0.05
2453,0.19834309978838446,2,0.18
2454,0.19834309978838446,3,0.61
2455,0.19834309978838446,4,0.16
2456,0.1986268895134391,1,0.06
2457,0.1986268895134391,2,0.18
2458,0.1986268895134391,3,0.6
2459,0.1986268895134391,4,0.16
2460,0.1987655054356291,1,0.07
2461,0.1987655054356291,2,0.18
2462,0.1987655054356291,3,0.59
2463,0.1987655054356291,4,0.16
2464,0.1988534023599894,1,0.07
2465,0.1988534023599894,2,0.17
2466,0.1988534023599894,3,0.61
2467,0.1988534023599894,4,0.15
2468,0.1993226238560132,1,0.07
2469,0.1993226238560132,2,0.18
2470,0.1993226238560132,3,0.59
2471,0.1993226238560132,4,0.16
2472,0.19945980663424068,1,0.06
2473,0.19945980663424068,2,0.18
2474,0.19945980663424068,3,0.6
2475,0.19945980663424068,4,0.16
2476,0.1996180155541718,1,0.06
2477,0.1996180155541718,2,0.18
2478,0.1996180155541718,3,0.6
2479,0.1996180155541718,4,0.16
2480,0.19982766395111864,1,0.06
2481,0.19982766395111864,2,0.19
2482,0.19982766395111864,3,0.58
2483,0.19982766395111864,4,0.17
2484,0.20023138042095776,1,0.06
2485,0.20023138042095776,2,0.2
2486,0.20023138042095776,3,0.57
2487,0.20023138042095776,4,0.17
