,Time,State,Probability
2382,0.1831296727287369,3,0.57
2383,0.1831296727287369,4,0.2
2384,0.18322700583097234,1,0.05
2385,0.18322700583097234,2,0.17
2386,0.18322700583097234,3,0.57
2387,0.18322700583097234,4,0.21
2388,0.18329536066264182,1,0.05
2389,0.18329536066264182,2,0.17
2390,0.18329536066264182,3,0.57
2391,0.18329536066264182,4,0.21
2392,0.1834135410130602,1,0.04
2393,0.1834135410130602,2,0.17
2394,0.1834135410130602,3,0.56
2395,0.1834135410130602,4,0.23
2396,0.18370137223834893,1,0.05
2397,0.18370137223834893,2,0.17
2398,0.18370137223834893,3,0.55
2399,0.18370137223834893,4,0.23
2400,0.1844483373489707,1,0.05
2401,0.1844483373489707,2,0.17
2402,0.1844483373489707,3,0.55
2403,0.1844483373489707,4,0.23
2404,0.18471539125749484,1,0.06
2405,0.18471539125749484,2,0.17
2406,0.18471539125749484,3,0.56
2407,0.18471539125749484,4,0.21
2408,0.18504296862732664,1,0.05
2409,0.18504296862732664,2,0.18
2410,0.18504296862732664,3,0.57
2411,0.18504296862732664,4,0.2
2412,0.185207574410185,1,0.05
2413,0.185207574410185,2,0.19
2414,0.185207574410185,3,0.57
2415,0.185207574410185,4,0.19
2416,0.1852783512243023,1,0.06
2417,0.1852783512243023,2,0.19
2418,0.1852783512243023,3,0.58
2419,0.1852783512243023,4,0.17
2420,0.18546505918416775,1,0.06
2421,0.18546505918416775,2,0.2
2422,0.18546505918416775,3,0.56
2423,0.18546505918416775,4,0.18
2424,0.1857547187308448,1,0.07
2425,0.1857547187308448,2,0.2
2426,0.1857547187308448,3,0.57
2427,0.1857547187308448,4,0.16
2428,0.18582049565094497,1,0.06
2429,0.18582049565094497,2,0.2
2430,0.18582049565094497,3,0.58
2431,0.18582049565094497,4,0.16
2432,0.18626530849300044,1,0.06
2433,0.18626530849300044,2,0.2
2434,0.18626530849300044,3,0.56
2435,0.18626530849300044,4,0.18
2436,0.18631116265027792,1,0.05
2437,0.18631116265027792,2,0.2
2438,0.18631116265027792,3,0.57
2439,0.18631116265027792,4,0.18
2440,0.1864485964991847,1,0.05
2441,0.1864485964991847,2,0.2
2442,0.1864485964991847,3,0.57
2443,0.1864485964991847,4,0.18
2444,0.1868674922092496,1,0.06
2445,0.1868674922092496,2,0.2
2446,0.1868674922092496,3,0.58
2447,0.1868674922092496,4,0.16
2448,0.1870458207047767,1,0.07
2449,0.1870458207047767,2,0.21
2450,0.1870458207047767,3,0.57
2451,0.1870458207047767,4,0.15
2452,0.18721420357181223,1,0.07
2453,0.18721420357181223,2,0.21
2454,0.18721420357181223,3,0.59
2455,0.18721420357181223,4,0.13
2456,0.1875929415091129,1,0.07
2457,0.1875929415091129,2,0.21
2458,0.1875929415091129,3,0.59
2459,0.1875929415091129,4,0.13
2460,0.18809335006997982,1,0.06
2461,0.18809335006997982,2,0.22
2462,0.18809335006997982,3,0.58
2463,0.18809335006997982,4,0.14
2464,0.18830097449102517,1,0.06
2465,0.18830097449102517,2,0.22
2466,0.18830097449102517,3,0.58
2467,0.18830097449102517,4,0.14
2468,0.18846160077123533,1,0.07
2469,0.18846160077123533,2,0.22
2470,0.18846160077123533,3,0.57
2471,0.18846160077123533,4,0.14
2472,0.18908853000309586,1,0.07
2473,0.18908853000309586,2,0.23
2474,0.18908853000309586,3,0.55
2475,0.18908853000309586,4,0.15
2476,0.18915458115548536,1,0.07
2477,0.18915458115548536,2,0.23
2478,0.18915458115548536,3,0.57
2479,0.18915458115548536,4,0.13
2480,0.18946107022398542,1,0.06
2481,0.18946107022398542,2,0.23
2482,0.18946107022398542,3,0.58
2483,0.18946107022398542,4,0.13
2484,0.18950318072386843,1,0.06
2485,0.18950318072386843,2,0.22
2486,0.18950318072386843,3,0.58
2487,0.18950318072386843,4,0.14
2488,0.19009473293870896,1,0.06
2489,0.19009473293870896,2,0.22
2490,0.19009473293870896,3,0.58
2491,0.19009473293870896,4,0.14
2492,0.19029362906671465,1,0.08
2493,0.19029362906671465,2,0.22
2494,0.19029362906671465,3,0.58
2495,0.19029362906671465,4,0.12
2496,0.19036084237837375,1,0.07
2497,0.19036084237837375,2,0.22
2498,0.19036084237837375,3,0.59
2499,0.19036084237837375,4,0.12
2500,0.19104577107403506,1,0.07
2501,0.19104577107403506,2,0.22
2502,0.19104577107403506,3,0.57
2503,0.19104577107403506,4,0.14
2504,0.19125654986176194,1,0.08
2505,0.19125654986176194,2,0.21
2506,0.19125654986176194,3,0.58
2507,0.19125654986176194,4,0.13
2508,0.19168184103967836,1,0.08
2509,0.19168184103967836,2,0.2
2510,0.19168184103967836,3,0.6
2511,0.19168184103967836,4,0.12
2512,0.19181881447405916,1,0.07
2513,0.19181881447405916,2,0.2
2514,0.19181881447405916,3,0.61
2515,0.19181881447405916,4,0.12
2516,0.19223036433790008,1,0.07
2517,0.19223036433790008,2,0.2
2518,0.19223036433790008,3,0.63
2519,0.19223036433790008,4,0.1
2520,0.19281794127253152,1,0.06
2521,0.19281794127253152,2,0.19
2522,0.19281794127253152,3,0.64
2523,0.19281794127253152,4,0.11
2524,0.192972082799175,1,0.06
2525,0.192972082799175,2,0.19
2526,0.192972082799175,3,0.62
2527,0.192972082799175,4,0.13
2528,0.19355011157575483,1,0.06
2529,0.19355011157575483,2,0.18
2530,0.19355011157575483,3,0.62
2531,0.19355011157575483,4,0.14
2532,0.19383990590804978,1,0.06
2533,0.19383990590804978,2,0.18
2534,0.19383990590804978,3,0.62
2535,0.19383990590804978,4,0.14
2536,0.19427582847181768,1,0.04
2537,0.19427582847181768,2,0.18
2538,0.19427582847181768,3,0.62
2539,0.19427582847181768,4,0.16
2540,0.19491463870308212,1,0.05
2541,0.19491463870308212,2,0.18
2542,0.19491463870308212,3,0.61
2543,0.19491463870308212,4,0.16
2544,0.19509014234768882,1,0.05
2545,0.19509014234768882,2,0.18
2546,0.19509014234768882,3,0.61
2547,0.19509014234768882,4,0.16
2548,0.19544751290333157,1,0.05
2549,0.19544751290333157,2,0.19
2550,0.19544751290333157,3,0.61
2551,0.19544751290333157,4,0.15
2552,0.19556451974321348,1,0.05
2553,0.19556451974321348,2,0.18
2554,0.19556451974321348,3,0.63
2555,0.19556451974321348,4,0.14
2556,0.1956839295669277,1,0.05
2557,0.1956839295669277,2,0.18
2558,0.1956839295669277,3,0.63
2559,0.1956839295669277,4,0.14
2560,0.19596026639888214,1,0.04
2561,0.19596026639888214,2,0.18
2562,0.19596026639888214,3,0.64
2563,0.19596026639888214,4,0.14
2564,0.19657273887174226,1,0.04
2565,0.19657273887174226,2,0.19
2566,0.19657273887174226,3,0.62
2567,0.19657273887174226,4,0.15
2568,0.19717798969355055,1,0.05
2569,0.19717798969355055,2,0.18
2570,0.19717798969355055,3,0.63
2571,0.19717798969355055,4,0.14
2572,0.19738424246105649,1,0.06
2573,0.19738424246105649,2,0.19
2574,0.19738424246105649,3,0.62
2575,0.19738424246105649,4,0.13
2576,0.19753582386976068,1,0.07
2577,0.19753582386976068,2,0.18
2578,0.19753582386976068,3,0.63
2579,0.19753582386976068,4,0.12
2580,0.19780345001593563,1,0.07
2581,0.19780345001593563,2,0.2
2582,0.19780345001593563,3,0.61
2583,0.19780345001593563,4,0.12
2584,0.19863558157144076,1,0.07
2585,0.19863558157144076,2,0.19
2586,0.19863558157144076,3,0.61
2587,0.19863558157144076,4,0.13
2588,0.1987194888246593,1,0.07
2589,0.1987194888246593,2,0.19
2590,0.1987194888246593,3,0.63
2591,0.1987194888246593,4,0.11
2592,0.19926850447313513,1,0.08
2593,0.19926850447313513,2,0.19
2594,0.19926850447313513,3,0.62
2595,0.19926850447313513,4,0.11
2596,0.1995742232367749,1,0.07
2597,0.1995742232367749,2,0.19
2598,0.1995742232367749,3,0.61
2599,0.1995742232367749,4,0.13
2600,0.19961700068866325,1,0.07
2601,0.19961700068866325,2,0.19
2602,0.19961700068866325,3,0.63
2603,0.19961700068866325,4,0.11
2604,0.20017145373553702,1,0.06
2605,0.20017145373553702,2,0.19
2606,0.20017145373553702,3,0.62
2607,0.20017145373553702,4,0.13
