,Time,State,Probability
2386,0.18567920443666247,3,0.52
2387,0.18567920443666247,4,0.19
2388,0.18580986547001688,1,0.05
2389,0.18580986547001688,2,0.23
2390,0.18580986547001688,3,0.51
2391,0.18580986547001688,4,0.21
2392,0.18689073725831115,1,0.06
2393,0.18689073725831115,2,0.23
2394,0.18689073725831115,3,0.52
2395,0.18689073725831115,4,0.19
2396,0.18706841157571685,1,0.06
2397,0.18706841157571685,2,0.23
2398,0.18706841157571685,3,0.54
2399,0.18706841157571685,4,0.17
2400,0.18753292778156713,1,0.06
2401,0.18753292778156713,2,0.23
2402,0.18753292778156713,3,0.52
2403,0.18753292778156713,4,0.19
2404,0.1877003572506099,1,0.06
2405,0.1877003572506099,2,0.23
2406,0.1877003572506099,3,0.5
2407,0.1877003572506099,4,0.21
2408,0.18789368645904234,1,0.06
2409,0.18789368645904234,2,0.24
2410,0.18789368645904234,3,0.48
2411,0.18789368645904234,4,0.22
2412,0.18799820820351978,1,0.07
2413,0.18799820820351978,2,0.23
2414,0.18799820820351978,3,0.47
2415,0.18799820820351978,4,0.23
2416,0.18826435826086632,1,0.06
2417,0.18826435826086632,2,0.23
2418,0.18826435826086632,3,0.48
2419,0.18826435826086632,4,0.23
2420,0.18840615165592559,1,0.06
2421,0.18840615165592559,2,0.23
2422,0.18840615165592559,3,0.48
2423,0.18840615165592559,4,0.23
2424,0.1887644204150636,1,0.06
2425,0.1887644204150636,2,0.22
2426,0.1887644204150636,3,0.48
2427,0.1887644204150636,4,0.24
2428,0.18888232371317185,1,0.07
2429,0.18888232371317185,2,0.22
2430,0.18888232371317185,3,0.47
2431,0.18888232371317185,4,0.24
2432,0.18902552284669027,1,0.07
2433,0.18902552284669027,2,0.22
2434,0.18902552284669027,3,0.49
2435,0.18902552284669027,4,0.22
2436,0.18928343679551826,1,0.07
2437,0.18928343679551826,2,0.22
2438,0.18928343679551826,3,0.49
2439,0.18928343679551826,4,0.22
2440,0.18950441363374024,1,0.07
2441,0.18950441363374024,2,0.22
2442,0.18950441363374024,3,0.49
2443,0.18950441363374024,4,0.22
2444,0.18970721948071348,1,0.07
2445,0.18970721948071348,2,0.22
2446,0.18970721948071348,3,0.49
2447,0.18970721948071348,4,0.22
2448,0.18980263769810599,1,0.08
2449,0.18980263769810599,2,0.22
2450,0.18980263769810599,3,0.5
2451,0.18980263769810599,4,0.2
2452,0.19003844808114853,1,0.07
2453,0.19003844808114853,2,0.22
2454,0.19003844808114853,3,0.49
2455,0.19003844808114853,4,0.22
2456,0.19057714276232113,1,0.06
2457,0.19057714276232113,2,0.22
2458,0.19057714276232113,3,0.5
2459,0.19057714276232113,4,0.22
2460,0.19097881766860408,1,0.06
2461,0.19097881766860408,2,0.22
2462,0.19097881766860408,3,0.5
2463,0.19097881766860408,4,0.22
2464,0.19100979510722305,1,0.06
2465,0.19100979510722305,2,0.22
2466,0.19100979510722305,3,0.5
2467,0.19100979510722305,4,0.22
2468,0.19196161328251699,1,0.07
2469,0.19196161328251699,2,0.22
2470,0.19196161328251699,3,0.51
2471,0.19196161328251699,4,0.2
2472,0.19216706441904574,1,0.06
2473,0.19216706441904574,2,0.22
2474,0.19216706441904574,3,0.52
2475,0.19216706441904574,4,0.2
2476,0.19221716769052055,1,0.07
2477,0.19221716769052055,2,0.21
2478,0.19221716769052055,3,0.51
2479,0.19221716769052055,4,0.21
2480,0.19254940696494108,1,0.07
2481,0.19254940696494108,2,0.22
2482,0.19254940696494108,3,0.49
2483,0.19254940696494108,4,0.22
2484,0.19294816804323467,1,0.07
2485,0.19294816804323467,2,0.22
2486,0.19294816804323467,3,0.49
2487,0.19294816804323467,4,0.22
2488,0.19368787245208485,1,0.06
2489,0.19368787245208485,2,0.22
2490,0.19368787245208485,3,0.48
2491,0.19368787245208485,4,0.24
2492,0.19402579519880225,1,0.07
2493,0.19402579519880225,2,0.22
2494,0.19402579519880225,3,0.47
2495,0.19402579519880225,4,0.24
2496,0.19422258040745533,1,0.06
2497,0.19422258040745533,2,0.22
2498,0.19422258040745533,3,0.48
2499,0.19422258040745533,4,0.24
2500,0.19434145272431158,1,0.05
2501,0.19434145272431158,2,0.22
2502,0.19434145272431158,3,0.47
2503,0.19434145272431158,4,0.26
2504,0.19442468630635865,1,0.06
2505,0.19442468630635865,2,0.22
2506,0.19442468630635865,3,0.46
2507,0.19442468630635865,4,0.26
2508,0.19446976821870826,1,0.06
2509,0.19446976821870826,2,0.21
2510,0.19446976821870826,3,0.46
2511,0.19446976821870826,4,0.27
2512,0.19449608612497016,1,0.05
2513,0.19449608612497016,2,0.21
2514,0.19449608612497016,3,0.47
2515,0.19449608612497016,4,0.27
2516,0.19471286502543858,1,0.05
2517,0.19471286502543858,2,0.22
2518,0.19471286502543858,3,0.47
2519,0.19471286502543858,4,0.26
2520,0.1949225505263652,1,0.06
2521,0.1949225505263652,2,0.21
2522,0.1949225505263652,3,0.48
2523,0.1949225505263652,4,0.25
2524,0.19522295911659465,1,0.06
2525,0.19522295911659465,2,0.2
2526,0.19522295911659465,3,0.5
2527,0.19522295911659465,4,0.24
2528,0.19553265506289355,1,0.05
2529,0.19553265506289355,2,0.19
2530,0.19553265506289355,3,0.51
2531,0.19553265506289355,4,0.25
2532,0.19569906539798324,1,0.06
2533,0.19569906539798324,2,0.19
2534,0.19569906539798324,3,0.52
2535,0.19569906539798324,4,0.23
2536,0.19596438713839454,1,0.05
2537,0.19596438713839454,2,0.2
2538,0.19596438713839454,3,0.53
2539,0.19596438713839454,4,0.22
2540,0.1961279918729364,1,0.05
2541,0.1961279918729364,2,0.19
2542,0.1961279918729364,3,0.53
2543,0.1961279918729364,4,0.23
2544,0.1963565694717275,1,0.05
2545,0.1963565694717275,2,0.2
2546,0.1963565694717275,3,0.51
2547,0.1963565694717275,4,0.24
2548,0.19653686724311725,1,0.05
2549,0.19653686724311725,2,0.2
2550,0.19653686724311725,3,0.51
2551,0.19653686724311725,4,0.24
2552,0.1965714621018707,1,0.05
2553,0.1965714621018707,2,0.2
2554,0.1965714621018707,3,0.53
2555,0.1965714621018707,4,0.22
2556,0.19692556656969012,1,0.05
2557,0.19692556656969012,2,0.21
2558,0.19692556656969012,3,0.53
2559,0.19692556656969012,4,0.21
2560,0.19716102743132868,1,0.05
2561,0.19716102743132868,2,0.21
2562,0.19716102743132868,3,0.53
2563,0.19716102743132868,4,0.21
2564,0.19718211833486676,1,0.05
2565,0.19718211833486676,2,0.21
2566,0.19718211833486676,3,0.55
2567,0.19718211833486676,4,0.19
2568,0.19729997786910572,1,0.06
2569,0.19729997786910572,2,0.21
2570,0.19729997786910572,3,0.54
2571,0.19729997786910572,4,0.19
2572,0.19749390630070474,1,0.05
2573,0.19749390630070474,2,0.21
2574,0.19749390630070474,3,0.55
2575,0.19749390630070474,4,0.19
2576,0.19753771180830687,1,0.05
2577,0.19753771180830687,2,0.21
2578,0.19753771180830687,3,0.55
2579,0.19753771180830687,4,0.19
2580,0.197882510484602,1,0.05
2581,0.197882510484602,2,0.2
2582,0.197882510484602,3,0.57
2583,0.197882510484602,4,0.18
2584,0.1982857079858766,1,0.05
2585,0.1982857079858766,2,0.21
2586,0.1982857079858766,3,0.55
2587,0.1982857079858766,4,0.19
2588,0.19866744864736988,1,0.05
2589,0.19866744864736988,2,0.21
2590,0.19866744864736988,3,0.55
2591,0.19866744864736988,4,0.19
2592,0.19872785399239368,1,0.05
2593,0.19872785399239368,2,0.21
2594,0.19872785399239368,3,0.55
2595,0.19872785399239368,4,0.19
2596,0.19909442773811803,1,0.05
2597,0.19909442773811803,2,0.22
2598,0.19909442773811803,3,0.55
2599,0.19909442773811803,4,0.18
2600,0.1998148794140044,1,0.07
2601,0.1998148794140044,2,0.22
2602,0.1998148794140044,3,0.55
2603,0.1998148794140044,4,0.16
2604,0.20011148188822098,1,0.07
2605,0.20011148188822098,2,0.22
2606,0.20011148188822098,3,0.56
2607,0.20011148188822098,4,0.15
