,Time,State,Probability
2387,0.170148969765394,4,0.16
2388,0.17030791353884994,1,0.07
2389,0.17030791353884994,2,0.23
2390,0.17030791353884994,3,0.53
2391,0.17030791353884994,4,0.17
2392,0.1706545931632461,1,0.06
2393,0.1706545931632461,2,0.23
2394,0.1706545931632461,3,0.54
2395,0.1706545931632461,4,0.17
2396,0.17099643152124838,1,0.07
2397,0.17099643152124838,2,0.21
2398,0.17099643152124838,3,0.55
2399,0.17099643152124838,4,0.17
2400,0.17135187234278149,1,0.07
2401,0.17135187234278149,2,0.2
2402,0.17135187234278149,3,0.57
2403,0.17135187234278149,4,0.16
2404,0.17144473352306883,1,0.07
2405,0.17144473352306883,2,0.2
2406,0.17144473352306883,3,0.55
2407,0.17144473352306883,4,0.18
2408,0.17179535497192014,1,0.07
2409,0.17179535497192014,2,0.21
2410,0.17179535497192014,3,0.55
2411,0.17179535497192014,4,0.17
2412,0.17196065568161817,1,0.06
2413,0.17196065568161817,2,0.22
2414,0.17196065568161817,3,0.54
2415,0.17196065568161817,4,0.18
2416,0.1721175360299815,1,0.07
2417,0.1721175360299815,2,0.22
2418,0.1721175360299815,3,0.55
2419,0.1721175360299815,4,0.16
2420,0.17243774506652249,1,0.07
2421,0.17243774506652249,2,0.23
2422,0.17243774506652249,3,0.53
2423,0.17243774506652249,4,0.17
2424,0.17318409368629242,1,0.06
2425,0.17318409368629242,2,0.23
2426,0.17318409368629242,3,0.54
2427,0.17318409368629242,4,0.17
2428,0.1733271197337216,1,0.07
2429,0.1733271197337216,2,0.23
2430,0.1733271197337216,3,0.55
2431,0.1733271197337216,4,0.15
2432,0.1735286080287702,1,0.06
2433,0.1735286080287702,2,0.23
2434,0.1735286080287702,3,0.54
2435,0.1735286080287702,4,0.17
2436,0.1737012617083169,1,0.05
2437,0.1737012617083169,2,0.24
2438,0.1737012617083169,3,0.53
2439,0.1737012617083169,4,0.18
2440,0.17404934572359004,1,0.05
2441,0.17404934572359004,2,0.25
2442,0.17404934572359004,3,0.51
2443,0.17404934572359004,4,0.19
2444,0.17430775926522707,1,0.05
2445,0.17430775926522707,2,0.25
2446,0.17430775926522707,3,0.49
2447,0.17430775926522707,4,0.21
2448,0.17447433563309683,1,0.05
2449,0.17447433563309683,2,0.26
2450,0.17447433563309683,3,0.47
2451,0.17447433563309683,4,0.22
2452,0.174699902651277,1,0.05
2453,0.174699902651277,2,0.27
2454,0.174699902651277,3,0.45
2455,0.174699902651277,4,0.23
2456,0.17545531823478958,1,0.05
2457,0.17545531823478958,2,0.27
2458,0.17545531823478958,3,0.45
2459,0.17545531823478958,4,0.23
2460,0.17573845589471687,1,0.05
2461,0.17573845589471687,2,0.27
2462,0.17573845589471687,3,0.43
2463,0.17573845589471687,4,0.25
2464,0.17591922201719098,1,0.07
2465,0.17591922201719098,2,0.26
2466,0.17591922201719098,3,0.43
2467,0.17591922201719098,4,0.24
2468,0.1762271619228142,1,0.07
2469,0.1762271619228142,2,0.25
2470,0.1762271619228142,3,0.45
2471,0.1762271619228142,4,0.23
2472,0.17655870017716213,1,0.07
2473,0.17655870017716213,2,0.25
2474,0.17655870017716213,3,0.43
2475,0.17655870017716213,4,0.25
2476,0.17679101314705878,1,0.07
2477,0.17679101314705878,2,0.25
2478,0.17679101314705878,3,0.45
2479,0.17679101314705878,4,0.23
2480,0.1771501674831066,1,0.08
2481,0.1771501674831066,2,0.26
2482,0.1771501674831066,3,0.44
2483,0.1771501674831066,4,0.22
2484,0.17801374967128647,1,0.07
2485,0.17801374967128647,2,0.27
2486,0.17801374967128647,3,0.45
2487,0.17801374967128647,4,0.21
2488,0.1788108278573433,1,0.07
2489,0.1788108278573433,2,0.27
2490,0.1788108278573433,3,0.45
2491,0.1788108278573433,4,0.21
2492,0.17897594530470512,1,0.07
2493,0.17897594530470512,2,0.27
2494,0.17897594530470512,3,0.45
2495,0.17897594530470512,4,0.21
2496,0.17907434194430993,1,0.06
2497,0.17907434194430993,2,0.27
2498,0.17907434194430993,3,0.46
2499,0.17907434194430993,4,0.21
2500,0.17914675723178758,1,0.08
2501,0.17914675723178758,2,0.26
2502,0.17914675723178758,3,0.46
2503,0.17914675723178758,4,0.2
2504,0.1793682484981571,1,0.07
2505,0.1793682484981571,2,0.26
2506,0.1793682484981571,3,0.45
2507,0.1793682484981571,4,0.22
2508,0.17954925252627862,1,0.08
2509,0.17954925252627862,2,0.25
2510,0.17954925252627862,3,0.44
2511,0.17954925252627862,4,0.23
2512,0.18008291757883585,1,0.08
2513,0.18008291757883585,2,0.25
2514,0.18008291757883585,3,0.44
2515,0.18008291757883585,4,0.23
2516,0.1803735993154893,1,0.08
2517,0.1803735993154893,2,0.24
2518,0.1803735993154893,3,0.46
2519,0.1803735993154893,4,0.22
2520,0.1804923262555614,1,0.09
2521,0.1804923262555614,2,0.25
2522,0.1804923262555614,3,0.45
2523,0.1804923262555614,4,0.21
2524,0.18067534492015314,1,0.1
2525,0.18067534492015314,2,0.26
2526,0.18067534492015314,3,0.44
2527,0.18067534492015314,4,0.2
2528,0.18069773154687682,1,0.1
2529,0.18069773154687682,2,0.26
2530,0.18069773154687682,3,0.46
2531,0.18069773154687682,4,0.18
2532,0.18093982120143196,1,0.08
2533,0.18093982120143196,2,0.26
2534,0.18093982120143196,3,0.46
2535,0.18093982120143196,4,0.2
2536,0.18103038212225228,1,0.09
2537,0.18103038212225228,2,0.26
2538,0.18103038212225228,3,0.47
2539,0.18103038212225228,4,0.18
2540,0.1810861393773498,1,0.08
2541,0.1810861393773498,2,0.26
2542,0.1810861393773498,3,0.48
2543,0.1810861393773498,4,0.18
2544,0.1813706830973723,1,0.08
2545,0.1813706830973723,2,0.26
2546,0.1813706830973723,3,0.46
2547,0.1813706830973723,4,0.2
2548,0.18151940700599511,1,0.07
2549,0.18151940700599511,2,0.26
2550,0.18151940700599511,3,0.47
2551,0.18151940700599511,4,0.2
2552,0.18172456149686553,1,0.08
2553,0.18172456149686553,2,0.25
2554,0.18172456149686553,3,0.48
2555,0.18172456149686553,4,0.19
2556,0.18214146007983903,1,0.09
2557,0.18214146007983903,2,0.25
2558,0.18214146007983903,3,0.47
2559,0.18214146007983903,4,0.19
2560,0.18226754215822916,1,0.08
2561,0.18226754215822916,2,0.24
2562,0.18226754215822916,3,0.48
2563,0.18226754215822916,4,0.2
2564,0.18235496750356306,1,0.1
2565,0.18235496750356306,2,0.24
2566,0.18235496750356306,3,0.48
2567,0.18235496750356306,4,0.18
2568,0.18241970204963615,1,0.1
2569,0.18241970204963615,2,0.25
2570,0.18241970204963615,3,0.48
2571,0.18241970204963615,4,0.17
2572,0.18270812790147178,1,0.09
2573,0.18270812790147178,2,0.26
2574,0.18270812790147178,3,0.47
2575,0.18270812790147178,4,0.18
2576,0.18281687974696598,1,0.08
2577,0.18281687974696598,2,0.27
2578,0.18281687974696598,3,0.46
2579,0.18281687974696598,4,0.19
2580,0.18389746358345233,1,0.07
2581,0.18389746358345233,2,0.27
2582,0.18389746358345233,3,0.47
2583,0.18389746358345233,4,0.19
2584,0.18433466091215525,1,0.07
2585,0.18433466091215525,2,0.27
2586,0.18433466091215525,3,0.47
2587,0.18433466091215525,4,0.19
2588,0.18485835118976707,1,0.06
2589,0.18485835118976707,2,0.29
2590,0.18485835118976707,3,0.46
2591,0.18485835118976707,4,0.19
2592,0.18486897967933047,1,0.06
2593,0.18486897967933047,2,0.29
2594,0.18486897967933047,3,0.46
2595,0.18486897967933047,4,0.19
2596,0.18500366045592156,1,0.05
2597,0.18500366045592156,2,0.28
2598,0.18500366045592156,3,0.47
2599,0.18500366045592156,4,0.2
2600,0.18560684467915042,1,0.04
2601,0.18560684467915042,2,0.28
2602,0.18560684467915042,3,0.48
2603,0.18560684467915042,4,0.2
2604,0.18590590308866414,1,0.05
2605,0.18590590308866414,2,0.29
2606,0.18590590308866414,3,0.47
2607,0.18590590308866414,4,0.19
2608,0.1862388165783745,1,0.05
2609,0.1862388165783745,2,0.29
2610,0.1862388165783745,3,0.47
2611,0.1862388165783745,4,0.19
2612,0.1865789511069972,1,0.05
2613,0.1865789511069972,2,0.27
2614,0.1865789511069972,3,0.49
2615,0.1865789511069972,4,0.19
2616,0.1869469091034259,1,0.05
2617,0.1869469091034259,2,0.28
2618,0.1869469091034259,3,0.47
2619,0.1869469091034259,4,0.2
2620,0.18726404798601076,1,0.04
2621,0.18726404798601076,2,0.28
2622,0.18726404798601076,3,0.48
2623,0.18726404798601076,4,0.2
2624,0.18728886157788804,1,0.04
2625,0.18728886157788804,2,0.27
2626,0.18728886157788804,3,0.48
2627,0.18728886157788804,4,0.21
2628,0.18734972087686314,1,0.03
2629,0.18734972087686314,2,0.26
2630,0.18734972087686314,3,0.49
2631,0.18734972087686314,4,0.22
2632,0.1878103100002241,1,0.03
2633,0.1878103100002241,2,0.27
2634,0.1878103100002241,3,0.47
2635,0.1878103100002241,4,0.23
2636,0.18815254117529298,1,0.03
2637,0.18815254117529298,2,0.27
2638,0.18815254117529298,3,0.47
2639,0.18815254117529298,4,0.23
2640,0.18850700084598454,1,0.04
2641,0.18850700084598454,2,0.26
2642,0.18850700084598454,3,0.46
2643,0.18850700084598454,4,0.24
2644,0.18863892724329331,1,0.04
2645,0.18863892724329331,2,0.26
2646,0.18863892724329331,3,0.46
2647,0.18863892724329331,4,0.24
2648,0.1889489934406114,1,0.05
2649,0.1889489934406114,2,0.25
2650,0.1889489934406114,3,0.47
2651,0.1889489934406114,4,0.23
2652,0.18898064934771033,1,0.05
2653,0.18898064934771033,2,0.25
2654,0.18898064934771033,3,0.47
2655,0.18898064934771033,4,0.23
2656,0.18907242977789268,1,0.06
2657,0.18907242977789268,2,0.25
2658,0.18907242977789268,3,0.48
2659,0.18907242977789268,4,0.21
2660,0.18913298517759938,1,0.05
2661,0.18913298517759938,2,0.25
2662,0.18913298517759938,3,0.49
2663,0.18913298517759938,4,0.21
2664,0.1892002597513419,1,0.04
2665,0.1892002597513419,2,0.25
2666,0.1892002597513419,3,0.5
2667,0.1892002597513419,4,0.21
2668,0.18957810697085978,1,0.05
2669,0.18957810697085978,2,0.25
2670,0.18957810697085978,3,0.51
2671,0.18957810697085978,4,0.19
2672,0.18968839454886935,1,0.06
2673,0.18968839454886935,2,0.26
2674,0.18968839454886935,3,0.5
2675,0.18968839454886935,4,0.18
2676,0.19099668662597058,1,0.06
2677,0.19099668662597058,2,0.26
2678,0.19099668662597058,3,0.48
2679,0.19099668662597058,4,0.2
2680,0.19117091387326407,1,0.05
2681,0.19117091387326407,2,0.27
2682,0.19117091387326407,3,0.49
2683,0.19117091387326407,4,0.19
2684,0.1915874288198901,1,0.04
2685,0.1915874288198901,2,0.27
2686,0.1915874288198901,3,0.5
2687,0.1915874288198901,4,0.19
2688,0.1919887022771662,1,0.04
2689,0.1919887022771662,2,0.27
2690,0.1919887022771662,3,0.5
2691,0.1919887022771662,4,0.19
2692,0.19226788470519918,1,0.04
2693,0.19226788470519918,2,0.28
2694,0.19226788470519918,3,0.5
2695,0.19226788470519918,4,0.18
2696,0.19249260504599594,1,0.04
2697,0.19249260504599594,2,0.27
2698,0.19249260504599594,3,0.5
2699,0.19249260504599594,4,0.19
2700,0.1927684964532361,1,0.05
2701,0.1927684964532361,2,0.26
2702,0.1927684964532361,3,0.51
2703,0.1927684964532361,4,0.18
2704,0.19309070365322167,1,0.05
2705,0.19309070365322167,2,0.27
2706,0.19309070365322167,3,0.49
2707,0.19309070365322167,4,0.19
2708,0.1935964764723546,1,0.05
2709,0.1935964764723546,2,0.27
2710,0.1935964764723546,3,0.49
2711,0.1935964764723546,4,0.19
2712,0.1936743636745327,1,0.06
2713,0.1936743636745327,2,0.28
2714,0.1936743636745327,3,0.48
2715,0.1936743636745327,4,0.18
2716,0.19415321286351603,1,0.07
2717,0.19415321286351603,2,0.27
2718,0.19415321286351603,3,0.49
2719,0.19415321286351603,4,0.17
2720,0.194378129833336,1,0.08
2721,0.194378129833336,2,0.27
2722,0.194378129833336,3,0.48
2723,0.194378129833336,4,0.17
2724,0.19465398083128274,1,0.07
2725,0.19465398083128274,2,0.27
2726,0.19465398083128274,3,0.49
2727,0.19465398083128274,4,0.17
2728,0.19484999463717975,1,0.07
2729,0.19484999463717975,2,0.27
2730,0.19484999463717975,3,0.47
2731,0.19484999463717975,4,0.19
2732,0.19505748305131884,1,0.07
2733,0.19505748305131884,2,0.28
2734,0.19505748305131884,3,0.47
2735,0.19505748305131884,4,0.18
2736,0.1955099118860855,1,0.07
2737,0.1955099118860855,2,0.28
2738,0.1955099118860855,3,0.49
2739,0.1955099118860855,4,0.16
2740,0.19553534976423437,1,0.07
2741,0.19553534976423437,2,0.27
2742,0.19553534976423437,3,0.49
2743,0.19553534976423437,4,0.17
2744,0.19641832848117857,1,0.06
2745,0.19641832848117857,2,0.28
2746,0.19641832848117857,3,0.48
2747,0.19641832848117857,4,0.18
2748,0.19690790984165069,1,0.06
2749,0.19690790984165069,2,0.29
2750,0.19690790984165069,3,0.48
2751,0.19690790984165069,4,0.17
2752,0.19745745799549458,1,0.06
2753,0.19745745799549458,2,0.29
2754,0.19745745799549458,3,0.48
2755,0.19745745799549458,4,0.17
2756,0.19754338649538172,1,0.05
2757,0.19754338649538172,2,0.29
2758,0.19754338649538172,3,0.49
2759,0.19754338649538172,4,0.17
2760,0.19783737238686872,1,0.04
2761,0.19783737238686872,2,0.29
2762,0.19783737238686872,3,0.5
2763,0.19783737238686872,4,0.17
2764,0.1983079489469594,1,0.04
2765,0.1983079489469594,2,0.28
2766,0.1983079489469594,3,0.5
2767,0.1983079489469594,4,0.18
2768,0.19840468399451636,1,0.04
2769,0.19840468399451636,2,0.29
2770,0.19840468399451636,3,0.48
2771,0.19840468399451636,4,0.19
2772,0.199587361360277,1,0.05
2773,0.199587361360277,2,0.29
2774,0.199587361360277,3,0.47
2775,0.199587361360277,4,0.19
2776,0.20005854226437605,1,0.06
2777,0.20005854226437605,2,0.29
2778,0.20005854226437605,3,0.46
2779,0.20005854226437605,4,0.19
