,Time,State,Probability
1963,0.15175604018931968,4,0.23
1964,0.151774026213979,1,0.04
1965,0.151774026213979,2,0.16
1966,0.151774026213979,3,0.58
1967,0.151774026213979,4,0.22
1968,0.1518226210859154,1,0.04
1969,0.1518226210859154,2,0.16
1970,0.1518226210859154,3,0.6
1971,0.1518226210859154,4,0.2
1972,0.15230878446441645,1,0.04
1973,0.15230878446441645,2,0.18
1974,0.15230878446441645,3,0.58
1975,0.15230878446441645,4,0.2
1976,0.15242881436507247,1,0.03
1977,0.15242881436507247,2,0.18
1978,0.15242881436507247,3,0.59
1979,0.15242881436507247,4,0.2
1980,0.1524783768797874,1,0.03
1981,0.1524783768797874,2,0.19
1982,0.1524783768797874,3,0.59
1983,0.1524783768797874,4,0.19
1984,0.1525329436880312,1,0.03
1985,0.1525329436880312,2,0.18
1986,0.1525329436880312,3,0.61
1987,0.1525329436880312,4,0.18
1988,0.15266716747197376,1,0.03
1989,0.15266716747197376,2,0.18
1990,0.15266716747197376,3,0.61
1991,0.15266716747197376,4,0.18
1992,0.1528886562366556,1,0.03
1993,0.1528886562366556,2,0.18
1994,0.1528886562366556,3,0.61
1995,0.1528886562366556,4,0.18
1996,0.1531047576886026,1,0.03
1997,0.1531047576886026,2,0.19
1998,0.1531047576886026,3,0.61
1999,0.1531047576886026,4,0.17
2000,0.1532136381536698,1,0.03
2001,0.1532136381536698,2,0.19
2002,0.1532136381536698,3,0.59
2003,0.1532136381536698,4,0.19
2004,0.15335268052724202,1,0.05
2005,0.15335268052724202,2,0.18
2006,0.15335268052724202,3,0.59
2007,0.15335268052724202,4,0.18
2008,0.15369377552789582,1,0.05
2009,0.15369377552789582,2,0.18
2010,0.15369377552789582,3,0.57
2011,0.15369377552789582,4,0.2
2012,0.15414547209075166,1,0.07
2013,0.15414547209075166,2,0.17
2014,0.15414547209075166,3,0.57
2015,0.15414547209075166,4,0.19
2016,0.1543013968549698,1,0.08
2017,0.1543013968549698,2,0.18
2018,0.1543013968549698,3,0.56
2019,0.1543013968549698,4,0.18
2020,0.1545832804205663,1,0.07
2021,0.1545832804205663,2,0.19
2022,0.1545832804205663,3,0.55
2023,0.1545832804205663,4,0.19
2024,0.15499761164292444,1,0.07
2025,0.15499761164292444,2,0.19
2026,0.15499761164292444,3,0.55
2027,0.15499761164292444,4,0.19
2028,0.15517701493970773,1,0.07
2029,0.15517701493970773,2,0.2
2030,0.15517701493970773,3,0.55
2031,0.15517701493970773,4,0.18
2032,0.1558781108070204,1,0.07
2033,0.1558781108070204,2,0.2
2034,0.1558781108070204,3,0.55
2035,0.1558781108070204,4,0.18
2036,0.15659926902763754,1,0.06
2037,0.15659926902763754,2,0.2
2038,0.15659926902763754,3,0.54
2039,0.15659926902763754,4,0.2
2040,0.15696580174450514,1,0.05
2041,0.15696580174450514,2,0.22
2042,0.15696580174450514,3,0.53
2043,0.15696580174450514,4,0.2
2044,0.15713943944242062,1,0.05
2045,0.15713943944242062,2,0.23
2046,0.15713943944242062,3,0.53
2047,0.15713943944242062,4,0.19
2048,0.157748777290686,1,0.05
2049,0.157748777290686,2,0.25
2050,0.157748777290686,3,0.51
2051,0.157748777290686,4,0.19
2052,0.15843031688774004,1,0.05
2053,0.15843031688774004,2,0.24
2054,0.15843031688774004,3,0.53
2055,0.15843031688774004,4,0.18
2056,0.15894165628576715,1,0.05
2057,0.15894165628576715,2,0.25
2058,0.15894165628576715,3,0.53
2059,0.15894165628576715,4,0.17
2060,0.1593633034569107,1,0.05
2061,0.1593633034569107,2,0.25
2062,0.1593633034569107,3,0.51
2063,0.1593633034569107,4,0.19
2064,0.15977752817322538,1,0.05
2065,0.15977752817322538,2,0.25
2066,0.15977752817322538,3,0.53
2067,0.15977752817322538,4,0.17
2068,0.16030207194950774,1,0.05
2069,0.16030207194950774,2,0.25
2070,0.16030207194950774,3,0.51
2071,0.16030207194950774,4,0.19
2072,0.16059636746911293,1,0.04
2073,0.16059636746911293,2,0.25
2074,0.16059636746911293,3,0.52
2075,0.16059636746911293,4,0.19
2076,0.16100698626568224,1,0.04
2077,0.16100698626568224,2,0.25
2078,0.16100698626568224,3,0.52
2079,0.16100698626568224,4,0.19
2080,0.16114641395793802,1,0.04
2081,0.16114641395793802,2,0.25
2082,0.16114641395793802,3,0.54
2083,0.16114641395793802,4,0.17
2084,0.16151137940816682,1,0.05
2085,0.16151137940816682,2,0.24
2086,0.16151137940816682,3,0.55
2087,0.16151137940816682,4,0.16
2088,0.16175998649777162,1,0.04
2089,0.16175998649777162,2,0.24
2090,0.16175998649777162,3,0.56
2091,0.16175998649777162,4,0.16
2092,0.16217064817016355,1,0.04
2093,0.16217064817016355,2,0.24
2094,0.16217064817016355,3,0.56
2095,0.16217064817016355,4,0.16
2096,0.1622149892983568,1,0.06
2097,0.1622149892983568,2,0.23
2098,0.1622149892983568,3,0.56
2099,0.1622149892983568,4,0.15
2100,0.1624414976817907,1,0.06
2101,0.1624414976817907,2,0.23
2102,0.1624414976817907,3,0.56
2103,0.1624414976817907,4,0.15
2104,0.16264468764796666,1,0.06
2105,0.16264468764796666,2,0.22
2106,0.16264468764796666,3,0.56
2107,0.16264468764796666,4,0.16
2108,0.16278273308527277,1,0.07
2109,0.16278273308527277,2,0.22
2110,0.16278273308527277,3,0.55
2111,0.16278273308527277,4,0.16
2112,0.1636092999757805,1,0.06
2113,0.1636092999757805,2,0.23
2114,0.1636092999757805,3,0.54
2115,0.1636092999757805,4,0.17
2116,0.16437265931210476,1,0.05
2117,0.16437265931210476,2,0.23
2118,0.16437265931210476,3,0.53
2119,0.16437265931210476,4,0.19
2120,0.16478432552380146,1,0.04
2121,0.16478432552380146,2,0.22
2122,0.16478432552380146,3,0.54
2123,0.16478432552380146,4,0.2
2124,0.1649134570546336,1,0.04
2125,0.1649134570546336,2,0.23
2126,0.1649134570546336,3,0.52
2127,0.1649134570546336,4,0.21
2128,0.16526368325274318,1,0.03
2129,0.16526368325274318,2,0.23
2130,0.16526368325274318,3,0.51
2131,0.16526368325274318,4,0.23
2132,0.16570080969149886,1,0.03
2133,0.16570080969149886,2,0.23
2134,0.16570080969149886,3,0.53
2135,0.16570080969149886,4,0.21
2136,0.16581286285387128,1,0.04
2137,0.16581286285387128,2,0.23
2138,0.16581286285387128,3,0.54
2139,0.16581286285387128,4,0.19
2140,0.1662301497166701,1,0.04
2141,0.1662301497166701,2,0.23
2142,0.1662301497166701,3,0.54
2143,0.1662301497166701,4,0.19
2144,0.16644475329273162,1,0.04
2145,0.16644475329273162,2,0.23
2146,0.16644475329273162,3,0.54
2147,0.16644475329273162,4,0.19
2148,0.166827828622487,1,0.03
2149,0.166827828622487,2,0.23
2150,0.166827828622487,3,0.55
2151,0.166827828622487,4,0.19
2152,0.16722928604050882,1,0.03
2153,0.16722928604050882,2,0.23
2154,0.16722928604050882,3,0.55
2155,0.16722928604050882,4,0.19
2156,0.1676804434153904,1,0.03
2157,0.1676804434153904,2,0.22
2158,0.1676804434153904,3,0.55
2159,0.1676804434153904,4,0.2
2160,0.1678992914190842,1,0.03
2161,0.1678992914190842,2,0.23
2162,0.1678992914190842,3,0.53
2163,0.1678992914190842,4,0.21
2164,0.16858909197068753,1,0.04
2165,0.16858909197068753,2,0.22
2166,0.16858909197068753,3,0.54
2167,0.16858909197068753,4,0.2
2168,0.16866624419257972,1,0.05
2169,0.16866624419257972,2,0.22
2170,0.16866624419257972,3,0.53
2171,0.16866624419257972,4,0.2
2172,0.1689245255768904,1,0.05
2173,0.1689245255768904,2,0.21
2174,0.1689245255768904,3,0.53
2175,0.1689245255768904,4,0.21
2176,0.1692952448597476,1,0.05
2177,0.1692952448597476,2,0.21
2178,0.1692952448597476,3,0.53
2179,0.1692952448597476,4,0.21
2180,0.16952015895389727,1,0.05
2181,0.16952015895389727,2,0.22
2182,0.16952015895389727,3,0.53
2183,0.16952015895389727,4,0.2
2184,0.16974727690418778,1,0.05
2185,0.16974727690418778,2,0.22
2186,0.16974727690418778,3,0.53
2187,0.16974727690418778,4,0.2
2188,0.17017897839353938,1,0.05
2189,0.17017897839353938,2,0.21
2190,0.17017897839353938,3,0.53
2191,0.17017897839353938,4,0.21
2192,0.17049006148061077,1,0.05
2193,0.17049006148061077,2,0.22
2194,0.17049006148061077,3,0.51
2195,0.17049006148061077,4,0.22
2196,0.17058458540506283,1,0.05
2197,0.17058458540506283,2,0.23
2198,0.17058458540506283,3,0.51
2199,0.17058458540506283,4,0.21
2200,0.1706727801839238,1,0.04
2201,0.1706727801839238,2,0.23
2202,0.1706727801839238,3,0.5
2203,0.1706727801839238,4,0.23
2204,0.17080198832023008,1,0.04
2205,0.17080198832023008,2,0.23
2206,0.17080198832023008,3,0.52
2207,0.17080198832023008,4,0.21
2208,0.17110912462183778,1,0.05
2209,0.17110912462183778,2,0.23
2210,0.17110912462183778,3,0.51
2211,0.17110912462183778,4,0.21
2212,0.17127189893903205,1,0.05
2213,0.17127189893903205,2,0.23
2214,0.17127189893903205,3,0.51
2215,0.17127189893903205,4,0.21
2216,0.17146369049423477,1,0.04
2217,0.17146369049423477,2,0.24
2218,0.17146369049423477,3,0.5
2219,0.17146369049423477,4,0.22
2220,0.17184014017759888,1,0.04
2221,0.17184014017759888,2,0.24
2222,0.17184014017759888,3,0.5
2223,0.17184014017759888,4,0.22
2224,0.17194250563269928,1,0.03
2225,0.17194250563269928,2,0.24
2226,0.17194250563269928,3,0.51
2227,0.17194250563269928,4,0.22
2228,0.1721053498597268,1,0.04
2229,0.1721053498597268,2,0.24
2230,0.1721053498597268,3,0.52
2231,0.1721053498597268,4,0.2
2232,0.17230015743176488,1,0.04
2233,0.17230015743176488,2,0.24
2234,0.17230015743176488,3,0.52
2235,0.17230015743176488,4,0.2
2236,0.1728466524235489,1,0.04
2237,0.1728466524235489,2,0.25
2238,0.1728466524235489,3,0.52
2239,0.1728466524235489,4,0.19
2240,0.17323140991140173,1,0.04
2241,0.17323140991140173,2,0.26
2242,0.17323140991140173,3,0.5
2243,0.17323140991140173,4,0.2
2244,0.1735798322724223,1,0.04
2245,0.1735798322724223,2,0.26
2246,0.1735798322724223,3,0.5
2247,0.1735798322724223,4,0.2
2248,0.17374300526425154,1,0.04
2249,0.17374300526425154,2,0.26
2250,0.17374300526425154,3,0.5
2251,0.17374300526425154,4,0.2
2252,0.17414497465064072,1,0.05
2253,0.17414497465064072,2,0.27
2254,0.17414497465064072,3,0.49
2255,0.17414497465064072,4,0.19
2256,0.17456521884942322,1,0.06
2257,0.17456521884942322,2,0.26
2258,0.17456521884942322,3,0.5
2259,0.17456521884942322,4,0.18
2260,0.17460359500490175,1,0.06
2261,0.17460359500490175,2,0.26
2262,0.17460359500490175,3,0.5
2263,0.17460359500490175,4,0.18
2264,0.174838338204018,1,0.06
2265,0.174838338204018,2,0.26
2266,0.174838338204018,3,0.5
2267,0.174838338204018,4,0.18
2268,0.17496165662028743,1,0.06
2269,0.17496165662028743,2,0.26
2270,0.17496165662028743,3,0.5
2271,0.17496165662028743,4,0.18
2272,0.17540032306425896,1,0.07
2273,0.17540032306425896,2,0.26
2274,0.17540032306425896,3,0.51
2275,0.17540032306425896,4,0.16
2276,0.17543258555504931,1,0.07
2277,0.17543258555504931,2,0.26
2278,0.17543258555504931,3,0.53
2279,0.17543258555504931,4,0.14
2280,0.17594455358099953,1,0.08
2281,0.17594455358099953,2,0.26
2282,0.17594455358099953,3,0.54
2283,0.17594455358099953,4,0.12
2284,0.17619443982239433,1,0.09
2285,0.17619443982239433,2,0.25
2286,0.17619443982239433,3,0.55
2287,0.17619443982239433,4,0.11
2288,0.1764743597296931,1,0.08
2289,0.1764743597296931,2,0.25
2290,0.1764743597296931,3,0.54
2291,0.1764743597296931,4,0.13
2292,0.176724161713231,1,0.08
2293,0.176724161713231,2,0.26
2294,0.176724161713231,3,0.54
2295,0.176724161713231,4,0.12
2296,0.17697379648902117,1,0.07
2297,0.17697379648902117,2,0.28
2298,0.17697379648902117,3,0.53
2299,0.17697379648902117,4,0.12
2300,0.1770701932561599,1,0.07
2301,0.1770701932561599,2,0.28
2302,0.1770701932561599,3,0.53
2303,0.1770701932561599,4,0.12
2304,0.1773302295377256,1,0.05
2305,0.1773302295377256,2,0.28
2306,0.1773302295377256,3,0.53
2307,0.1773302295377256,4,0.14
2308,0.17762095922738447,1,0.05
2309,0.17762095922738447,2,0.27
2310,0.17762095922738447,3,0.55
2311,0.17762095922738447,4,0.13
2312,0.17787093588722008,1,0.05
2313,0.17787093588722008,2,0.26
2314,0.17787093588722008,3,0.57
2315,0.17787093588722008,4,0.12
2316,0.17797703812495197,1,0.05
2317,0.17797703812495197,2,0.27
2318,0.17797703812495197,3,0.55
2319,0.17797703812495197,4,0.13
2320,0.17847492061000783,1,0.05
2321,0.17847492061000783,2,0.27
2322,0.17847492061000783,3,0.55
2323,0.17847492061000783,4,0.13
2324,0.17861281505068646,1,0.06
2325,0.17861281505068646,2,0.26
2326,0.17861281505068646,3,0.56
2327,0.17861281505068646,4,0.12
2328,0.17906450944607205,1,0.06
2329,0.17906450944607205,2,0.27
2330,0.17906450944607205,3,0.56
2331,0.17906450944607205,4,0.11
2332,0.17921364797826314,1,0.05
2333,0.17921364797826314,2,0.27
2334,0.17921364797826314,3,0.57
2335,0.17921364797826314,4,0.11
2336,0.17921961816454748,1,0.05
2337,0.17921961816454748,2,0.27
2338,0.17921961816454748,3,0.55
2339,0.17921961816454748,4,0.13
2340,0.17945477157494735,1,0.05
2341,0.17945477157494735,2,0.28
2342,0.17945477157494735,3,0.53
2343,0.17945477157494735,4,0.14
2344,0.17971217065473655,1,0.04
2345,0.17971217065473655,2,0.27
2346,0.17971217065473655,3,0.54
2347,0.17971217065473655,4,0.15
2348,0.17974487393185573,1,0.04
2349,0.17974487393185573,2,0.27
2350,0.17974487393185573,3,0.52
2351,0.17974487393185573,4,0.17
2352,0.1798853186841949,1,0.03
2353,0.1798853186841949,2,0.27
2354,0.1798853186841949,3,0.53
2355,0.1798853186841949,4,0.17
2356,0.18014027833860013,1,0.04
2357,0.18014027833860013,2,0.28
2358,0.18014027833860013,3,0.52
2359,0.18014027833860013,4,0.16
2360,0.1804600672628789,1,0.05
2361,0.1804600672628789,2,0.28
2362,0.1804600672628789,3,0.53
2363,0.1804600672628789,4,0.14
2364,0.18065309660940732,1,0.04
2365,0.18065309660940732,2,0.28
2366,0.18065309660940732,3,0.52
2367,0.18065309660940732,4,0.16
2368,0.18077844953606276,1,0.05
2369,0.18077844953606276,2,0.28
2370,0.18077844953606276,3,0.51
2371,0.18077844953606276,4,0.16
2372,0.18114450186087763,1,0.04
2373,0.18114450186087763,2,0.27
2374,0.18114450186087763,3,0.52
2375,0.18114450186087763,4,0.17
2376,0.18142102014050004,1,0.05
2377,0.18142102014050004,2,0.26
2378,0.18142102014050004,3,0.51
2379,0.18142102014050004,4,0.18
2380,0.18168039515845538,1,0.05
2381,0.18168039515845538,2,0.26
2382,0.18168039515845538,3,0.53
2383,0.18168039515845538,4,0.16
2384,0.1820672572053524,1,0.05
2385,0.1820672572053524,2,0.27
2386,0.1820672572053524,3,0.51
2387,0.1820672572053524,4,0.17
2388,0.18262121939041778,1,0.05
2389,0.18262121939041778,2,0.26
2390,0.18262121939041778,3,0.51
2391,0.18262121939041778,4,0.18
2392,0.18275945289586348,1,0.06
2393,0.18275945289586348,2,0.25
2394,0.18275945289586348,3,0.52
2395,0.18275945289586348,4,0.17
2396,0.1829706831167514,1,0.07
2397,0.1829706831167514,2,0.25
2398,0.1829706831167514,3,0.53
2399,0.1829706831167514,4,0.15
2400,0.18353082974418314,1,0.05
2401,0.18353082974418314,2,0.25
2402,0.18353082974418314,3,0.53
2403,0.18353082974418314,4,0.17
2404,0.1836732489772807,1,0.06
2405,0.1836732489772807,2,0.25
2406,0.1836732489772807,3,0.52
2407,0.1836732489772807,4,0.17
2408,0.18398005409792625,1,0.06
2409,0.18398005409792625,2,0.25
2410,0.18398005409792625,3,0.5
2411,0.18398005409792625,4,0.19
2412,0.184818895518212,1,0.08
2413,0.184818895518212,2,0.25
2414,0.184818895518212,3,0.5
2415,0.184818895518212,4,0.17
2416,0.18500650079939696,1,0.08
2417,0.18500650079939696,2,0.25
2418,0.18500650079939696,3,0.5
2419,0.18500650079939696,4,0.17
2420,0.18506911622710584,1,0.06
2421,0.18506911622710584,2,0.25
2422,0.18506911622710584,3,0.5
2423,0.18506911622710584,4,0.19
2424,0.1854883394984525,1,0.06
2425,0.1854883394984525,2,0.24
2426,0.1854883394984525,3,0.5
2427,0.1854883394984525,4,0.2
2428,0.18560656952275084,1,0.06
2429,0.18560656952275084,2,0.25
2430,0.18560656952275084,3,0.5
2431,0.18560656952275084,4,0.19
2432,0.18575891137527584,1,0.06
2433,0.18575891137527584,2,0.25
2434,0.18575891137527584,3,0.5
2435,0.18575891137527584,4,0.19
2436,0.18603276191960516,1,0.07
2437,0.18603276191960516,2,0.26
2438,0.18603276191960516,3,0.49
2439,0.18603276191960516,4,0.18
2440,0.1865817914766982,1,0.06
2441,0.1865817914766982,2,0.27
2442,0.1865817914766982,3,0.48
2443,0.1865817914766982,4,0.19
2444,0.1867070641600885,1,0.05
2445,0.1867070641600885,2,0.26
2446,0.1867070641600885,3,0.49
2447,0.1867070641600885,4,0.2
2448,0.18687972223520674,1,0.04
2449,0.18687972223520674,2,0.28
2450,0.18687972223520674,3,0.48
2451,0.18687972223520674,4,0.2
2452,0.18701350897016195,1,0.04
2453,0.18701350897016195,2,0.27
2454,0.18701350897016195,3,0.5
2455,0.18701350897016195,4,0.19
2456,0.18724241336310318,1,0.02
2457,0.18724241336310318,2,0.27
2458,0.18724241336310318,3,0.5
2459,0.18724241336310318,4,0.21
2460,0.18779955689938566,1,0.03
2461,0.18779955689938566,2,0.27
2462,0.18779955689938566,3,0.49
2463,0.18779955689938566,4,0.21
2464,0.18831940589921495,1,0.03
2465,0.18831940589921495,2,0.27
2466,0.18831940589921495,3,0.51
2467,0.18831940589921495,4,0.19
2468,0.1886108164116245,1,0.03
2469,0.1886108164116245,2,0.26
2470,0.1886108164116245,3,0.51
2471,0.1886108164116245,4,0.2
2472,0.1894731312916386,1,0.03
2473,0.1894731312916386,2,0.26
2474,0.1894731312916386,3,0.51
2475,0.1894731312916386,4,0.2
2476,0.1904151153331306,1,0.03
2477,0.1904151153331306,2,0.26
2478,0.1904151153331306,3,0.53
2479,0.1904151153331306,4,0.18
2480,0.19073156916475797,1,0.03
2481,0.19073156916475797,2,0.25
2482,0.19073156916475797,3,0.53
2483,0.19073156916475797,4,0.19
2484,0.1909586383199379,1,0.03
2485,0.1909586383199379,2,0.25
2486,0.1909586383199379,3,0.53
2487,0.1909586383199379,4,0.19
2488,0.1911110921410441,1,0.03
2489,0.1911110921410441,2,0.24
2490,0.1911110921410441,3,0.53
2491,0.1911110921410441,4,0.2
2492,0.19121452091102517,1,0.03
2493,0.19121452091102517,2,0.24
2494,0.19121452091102517,3,0.51
2495,0.19121452091102517,4,0.22
2496,0.19177263793620938,1,0.03
2497,0.19177263793620938,2,0.24
2498,0.19177263793620938,3,0.51
2499,0.19177263793620938,4,0.22
2500,0.19198593746492332,1,0.03
2501,0.19198593746492332,2,0.24
2502,0.19198593746492332,3,0.51
2503,0.19198593746492332,4,0.22
2504,0.19216960166171765,1,0.03
2505,0.19216960166171765,2,0.23
2506,0.19216960166171765,3,0.51
2507,0.19216960166171765,4,0.23
2508,0.19224231687606189,1,0.02
2509,0.19224231687606189,2,0.23
2510,0.19224231687606189,3,0.52
2511,0.19224231687606189,4,0.23
2512,0.19261632030479567,1,0.03
2513,0.19261632030479567,2,0.22
2514,0.19261632030479567,3,0.53
2515,0.19261632030479567,4,0.22
2516,0.19283022825797191,1,0.03
2517,0.19283022825797191,2,0.22
2518,0.19283022825797191,3,0.53
2519,0.19283022825797191,4,0.22
2520,0.19327040487166408,1,0.04
2521,0.19327040487166408,2,0.22
2522,0.19327040487166408,3,0.54
2523,0.19327040487166408,4,0.2
2524,0.1935229086621061,1,0.04
2525,0.1935229086621061,2,0.22
2526,0.1935229086621061,3,0.54
2527,0.1935229086621061,4,0.2
2528,0.19366139943038477,1,0.05
2529,0.19366139943038477,2,0.22
2530,0.19366139943038477,3,0.53
2531,0.19366139943038477,4,0.2
2532,0.19367447414332717,1,0.05
2533,0.19367447414332717,2,0.21
2534,0.19367447414332717,3,0.55
2535,0.19367447414332717,4,0.19
2536,0.19410123729170928,1,0.05
2537,0.19410123729170928,2,0.22
2538,0.19410123729170928,3,0.55
2539,0.19410123729170928,4,0.18
2540,0.19418287791792613,1,0.05
2541,0.19418287791792613,2,0.21
2542,0.19418287791792613,3,0.57
2543,0.19418287791792613,4,0.17
2544,0.19544059670746444,1,0.05
2545,0.19544059670746444,2,0.22
2546,0.19544059670746444,3,0.57
2547,0.19544059670746444,4,0.16
2548,0.1959366191907162,1,0.07
2549,0.1959366191907162,2,0.21
2550,0.1959366191907162,3,0.57
2551,0.1959366191907162,4,0.15
2552,0.19620502779366517,1,0.06
2553,0.19620502779366517,2,0.21
2554,0.19620502779366517,3,0.56
2555,0.19620502779366517,4,0.17
2556,0.1962415146500758,1,0.06
2557,0.1962415146500758,2,0.2
2558,0.1962415146500758,3,0.58
2559,0.1962415146500758,4,0.16
2560,0.1964759758924745,1,0.06
2561,0.1964759758924745,2,0.2
2562,0.1964759758924745,3,0.58
2563,0.1964759758924745,4,0.16
2564,0.19679591710976804,1,0.07
2565,0.19679591710976804,2,0.2
2566,0.19679591710976804,3,0.57
2567,0.19679591710976804,4,0.16
2568,0.19694042149716598,1,0.08
2569,0.19694042149716598,2,0.19
2570,0.19694042149716598,3,0.56
2571,0.19694042149716598,4,0.17
2572,0.1974450138552465,1,0.07
2573,0.1974450138552465,2,0.19
2574,0.1974450138552465,3,0.57
2575,0.1974450138552465,4,0.17
2576,0.19756114390274332,1,0.07
2577,0.19756114390274332,2,0.18
2578,0.19756114390274332,3,0.59
2579,0.19756114390274332,4,0.16
2580,0.19764052208584676,1,0.09
2581,0.19764052208584676,2,0.18
2582,0.19764052208584676,3,0.59
2583,0.19764052208584676,4,0.14
2584,0.19774269622211177,1,0.08
2585,0.19774269622211177,2,0.18
2586,0.19774269622211177,3,0.6
2587,0.19774269622211177,4,0.14
2588,0.19818302286484482,1,0.08
2589,0.19818302286484482,2,0.19
2590,0.19818302286484482,3,0.6
2591,0.19818302286484482,4,0.13
2592,0.1986193111938595,1,0.06
2593,0.1986193111938595,2,0.19
2594,0.1986193111938595,3,0.6
2595,0.1986193111938595,4,0.15
2596,0.19881075179841307,1,0.06
2597,0.19881075179841307,2,0.19
2598,0.19881075179841307,3,0.6
2599,0.19881075179841307,4,0.15
2600,0.20001050244384241,1,0.05
2601,0.20001050244384241,2,0.2
2602,0.20001050244384241,3,0.59
2603,0.20001050244384241,4,0.16
